"time","PIQS.x","imcQS.rotorCage.port_p.reference.gamma","loadInertiaQS.w","powerSensorQS.flange_a.phi"
4.9907500000000002,1231.0574043246763,2.1204815284593361,156.68049891670142,782.884936030934
4.9908000000000001,1231.1865124810545,2.1205214437321791,156.68046099313585,782.89277005493159
4.99085,1231.3156207006921,2.1205613627973827,156.68042306949494,782.90060407703311
4.9908999999999999,1231.44472898359,2.1206012856549536,156.6803851457787,782.90843809723822
4.9909500000000007,1231.5738373297506,2.1206412123048994,156.68034722198703,782.91627211554726
4.9910000000000005,1231.7029457391693,2.1206811427472263,156.68030929812005,782.92410613196
4.9910500000000004,1231.8320542118488,2.1207210769819431,156.68027137417769,782.93194014647668
4.9911000000000003,1231.9611627477896,2.120761015009057,156.68023345016002,782.93977415909706
4.9911500000000002,1232.0902713469914,2.1208009568285755,156.68019552606694,782.94760816982125
4.9912000000000001,1232.2193800094551,2.1208409024405066,156.68015760189849,782.95544217864915
4.99125,1232.3484887351804,2.1208808518448579,156.68011967765466,782.96327618558109
4.9912999999999998,1232.477597524168,2.1209208050416359,156.68008175333551,782.97111019061674
4.9913500000000006,1232.6067063764197,2.1209607620308497,156.68004382894097,782.97894419375598
4.9914000000000005,1232.7358152919321,2.121000722812505,156.68000590447107,782.98677819499915
4.9914500000000004,1232.8649242707077,2.1210406873866101,156.67996797992578,782.99461219434602
4.9915000000000003,1232.9940333127458,2.1210806557531732,156.67993005530516,783.00244619179682
4.9915500000000002,1233.1231424180473,2.1211206279122004,156.67989213060909,783.01028018735121
4.9916,1233.2522515866126,2.1211606038637019,156.6798542058377,783.01811418100942
4.9916499999999999,1233.3813608184416,2.1212005836076817,156.67981628099096,783.02594817277134
4.9916999999999998,1233.5104701135347,2.1212405671441501,156.67977835606882,783.03378216263707
4.9917500000000006,1233.6395794718942,2.1212805544731137,156.67974043107131,783.04161615060673
4.9918000000000005,1233.7686888935164,2.1213205455945796,156.67970250599842,783.04945013668009
4.9918500000000003,1233.8977983784034,2.1213605405085563,156.67966458085016,783.05728412085693
4.9919000000000002,1234.0269079265549,2.1214005392150499,156.67962665562646,783.06511810313759
4.9919500000000001,1234.1560175379723,2.1214405417140698,156.67958873032742,783.07295208352218
4.992,1234.2851272126554,2.1214805480056218,156.67955080495304,783.08078606201036
4.9920499999999999,1234.4142369506039,2.1215205580897138,156.67951287950328,783.08862003860213
4.9921000000000006,1234.543346751821,2.1215605719663553,156.67947495397809,783.09645401329794
4.9921500000000005,1234.672456616302,2.1216005896355514,156.67943702837749,783.10428798609746
4.9922000000000004,1234.8015665440498,2.1216406110973098,156.67939910270155,783.11212195700034
4.9922500000000003,1234.9306765350643,2.1216806363516389,156.67936117695027,783.11995592600715
4.9923000000000002,1235.0597865893458,2.1217206653985463,156.67932325112355,783.12778989311767
4.9923500000000001,1235.1888967068946,2.1217606982380395,156.67928532522143,783.13562385833188
4.9923999999999999,1235.3180068877111,2.1218007348701251,156.67924739924399,783.1434578216498
4.9924499999999998,1235.4471171317957,2.1218407752948125,156.67920947319107,783.15129178307143
4.9925000000000006,1235.5762274391504,2.1218808195121079,156.67917154706279,783.15912574259687
4.9925500000000005,1235.7053378097714,2.121920867522018,156.67913362085915,783.16695970022579
4.9926000000000004,1235.8344482436607,2.121960919324553,156.6790956945801,783.17479365595864
4.9926500000000003,1235.9635587408191,2.1220009749197173,156.67905776822568,783.18262760979496
4.9927000000000001,1236.0926693012464,2.1220410343075207,156.67901984179582,783.19046156173499
4.99275,1236.2217799249431,2.1220810974879689,156.67898191529056,783.19829551177872
4.9927999999999999,1236.3508906119093,2.1221211644610714,156.67894398870996,783.20612945992616
4.9928500000000007,1236.4800013621475,2.122161235226836,156.67890606205395,783.2139634061773
4.9929000000000006,1236.609112175654,2.1222013097852681,156.67886813532249,783.22179735053214
4.9929500000000004,1236.7382230524304,2.1222413881363758,156.67883020851568,783.22963129299035
4.9930000000000003,1236.8673339924776,2.1222814702801669,156.67879228163346,783.23746523355248
4.9930500000000002,1236.9964449957956,2.1223215562166495,156.67875435467585,783.24529917221832
4.9931000000000001,1237.1255560623849,2.1223616459458308,156.6787164276428,783.25313310898775
4.99315,1237.2546671922455,2.1224017394677182,156.6786785005344,783.26096704386066
4.9931999999999999,1237.3837783853776,2.1224418367823192,156.67864057335055,783.26880097683727
4.9932500000000006,1237.5128896417837,2.1224819378896429,156.67860264609132,783.27663490791781
4.9933000000000005,1237.6420009614596,2.1225220427896931,156.67856471875666,783.28446883710171
4.9933500000000004,1237.771112344408,2.1225621514824811,156.67852679134666,783.29230276438921
4.9934000000000003,1237.9002237906288,2.1226022639680129,156.67848886386116,783.3001366897804
4.9934500000000002,1238.029335300123,2.1226423802462948,156.67845093630029,783.30797061327519
4.9935,1238.1584468728897,2.1226825003173371,156.67841300866399,783.31580453487356
4.9935499999999999,1238.28755850893,2.122722624181145,156.67837508095232,783.32363845457576
4.9935999999999998,1238.4166702082437,2.1227627518377274,156.67833715316524,783.33147237238143
4.9936500000000006,1238.5457819708342,2.1228028832870915,156.67829922530271,783.33930628829069
4.9937000000000005,1238.6748937966961,2.1228430185292448,156.6782612973648,783.34714020230365
4.9937500000000004,1238.8040056858324,2.1228831575641944,156.67822336935146,783.3549741144202
4.9938000000000002,1238.9331176382432,2.1229233003919483,156.67818544126268,783.36280802464023
4.9938500000000001,1239.0622296539289,2.122963447012514,156.67814751309854,783.37064193296385
4.9939,1239.1913417328899,2.1230035974258987,156.67810958485896,783.37847583939106
4.9939499999999999,1239.3204538751258,2.1230437516321103,156.67807165654392,783.38630974392208
4.9940000000000007,1239.4495660806401,2.1230839096311569,156.67803372815354,783.39414364655659
4.9940500000000005,1239.5786783494277,2.123124071423045,156.67799579968766,783.40197754729468
4.9941000000000004,1239.7077906814914,2.1231642370077823,156.67795787114642,783.40981144613613
4.9941500000000003,1239.836903076832,2.1232044063853759,156.67791994252968,783.4176453430814
4.9942000000000002,1239.9660155354486,2.1232445795558346,156.6778820138376,783.42547923813015
4.9942500000000001,1240.0951280573424,2.1232847565191659,156.67784408507003,783.43331313128238
4.9943,1240.224240642513,2.1233249372753757,156.67780615622709,783.44114702253819
4.9943499999999998,1240.3533532909614,2.1233651218244733,156.67776822730869,783.44898091189759
4.9944000000000006,1240.4824660026898,2.1234053101664663,156.67773029831491,783.4568147993607
4.9944500000000005,1240.6115787776932,2.1234455023013608,156.67769236924565,783.46464868492728
4.9945000000000004,1240.7406916159748,2.1234856982291648,156.67765444010098,783.47248256859734
4.9945500000000003,1240.8698045175352,2.1235258979498863,156.67761651088088,783.48031645037099
4.9946000000000002,1240.9989174823741,2.1235661014635325,156.67757858158532,783.488150330248
4.99465,1241.1280305104917,2.1236063087701114,156.67754065221439,783.49598420822872
4.9946999999999999,1241.2571436018886,2.123646519869629,156.67750272276797,783.50381808431291
4.9947499999999998,1241.386256756565,2.1236867347620949,156.67746479324614,783.51165195850058
4.9948000000000006,1241.5153699745229,2.1237269534475174,156.67742686364886,783.51948583079195
4.9948500000000005,1241.6444832557586,2.1237671759259005,156.67738893397618,783.5273197011868
4.9949000000000003,1241.7735966002745,2.1238074021972539,156.67735100422803,783.53515356968501
4.9949500000000002,1241.9027100080707,2.1238476322615845,156.67731307440445,783.54298743628692
4.9950000000000001,1242.0318234791478,2.1238878661189009,156.67727514450542,783.55082130099208
4.99505,1242.1609370135054,2.1239281037692099,156.67723721453098,783.55865516380084
4.9950999999999999,1242.2900506111444,2.1239683452125191,156.67719928448105,783.56648902471329
4.9951500000000006,1242.4191642720671,2.1240085904488373,156.67716135435572,783.57432288372911
4.9952000000000005,1242.5482779962692,2.1240488394781694,156.6771234241549,783.5821567408484
4.9952500000000004,1242.6773917837529,2.1240890923005242,156.67708549387871,783.58999059607117
4.9953000000000003,1242.8065056345188,2.1241293489159103,156.67704756352703,783.59782444939754
4.9953500000000002,1242.9356195485675,2.1241696093243343,156.67700963309991,783.60565830082737
4.9954000000000001,1243.0647335258984,2.1242098735258028,156.67697170259737,783.61349215036046
4.9954499999999999,1243.1938475665124,2.1242501415203248,156.67693377201934,783.62132599799713
4.9954999999999998,1243.3229616704093,2.1242904133079072,156.67689584136588,783.62915984373728
4.9955500000000006,1243.4520758375922,2.1243306888885591,156.67685791063698,783.63699368758114
4.9956000000000005,1243.5811900680565,2.1243709682622853,156.6768199798326,783.64482752952813
4.9956500000000004,1243.7103043618044,2.1244112514290956,156.67678204895282,783.65266136957871
4.9957000000000003,1243.8394187188367,2.1244515383889953,156.67674411799754,783.66049520773277
4.9957500000000001,1243.9685331391536,2.1244918291419945,156.67670618696684,783.6683290439903
4.9958,1244.0976476227547,2.1245321236880992,156.67666825586068,783.67616287835108
4.9958499999999999,1244.226762169641,2.1245724220273172,156.67663032467905,783.68399671081545
4.9959000000000007,1244.3558767798145,2.1246127241596562,156.67659239342191,783.6918305413833
4.9959500000000006,1244.4849914532713,2.1246530300851241,156.6765544620894,783.69966437005462
4.9960000000000004,1244.6141061900139,2.1246933398037271,156.6765165306814,783.70749819682931
4.9960500000000003,1244.7432209900419,2.1247336533154741,156.67647859919796,783.71533202170735
4.9961000000000002,1244.8723358533566,2.1247739706203719,156.67644066763904,783.72316584468888
4.9961500000000001,1245.0014507799574,2.1248142917184283,156.67640273600466,783.73099966577377
4.9962,1245.1305657698451,2.1248546166096514,156.67636480429482,783.73883348496213
4.9962499999999999,1245.2596808230196,2.1248949452940478,156.67632687250946,783.74666730225385
4.9963000000000006,1245.3887959394838,2.1249352777716259,156.67628894064873,783.75450111764917
4.9963500000000005,1245.5179111192328,2.1249756140423925,156.67625100871251,783.76233493114773
4.9964000000000004,1245.6470263622696,2.1250159541063556,156.67621307670078,783.77016874274966
4.9964500000000003,1245.7761416685944,2.1250562979635226,156.67617514461361,783.77800255245518
4.9965000000000002,1245.9052570382073,2.1250966456139011,156.67613721245098,783.78583636026394
4.99655,1246.0343724711086,2.1251369970574987,156.67609928021287,783.79367016617596
4.9965999999999999,1246.1634879672984,2.1251773522943225,156.67606134789929,783.80150397019156
4.9966499999999998,1246.2926035267776,2.1252177113243795,156.67602341551023,783.80933777231053
4.9967000000000006,1246.4217191495477,2.1252580741476801,156.67598548304571,783.81717157253297
4.9967500000000005,1246.5508348356054,2.1252984407642286,156.67594755050573,783.82500537085866
4.9968000000000004,1246.6799505849526,2.1253388111740343,156.67590961789028,783.83283916728772
4.9968500000000002,1246.8090663975902,2.125379185377104,156.6758716851993,783.84067296182002
4.9969000000000001,1246.9381822735174,2.1254195633734452,156.67583375243294,783.84850675445591
4.99695,1247.0672982127353,2.1254599451630658,156.67579581959103,783.85634054519505
4.9969999999999999,1247.1964142152437,2.1255003307459739,156.67575788667364,783.86417433403756
4.9970500000000007,1247.3255302810453,2.125540720122177,156.67571995368081,783.87200812098342
4.9971000000000005,1247.4546464101361,2.1255811132916813,156.67568202061247,783.87984190603277
4.9971500000000004,1247.5837626025179,2.125621510254494,156.67564408746867,783.88767568918524
4.9972000000000003,1247.7128788581917,2.1256619110106256,156.67560615424935,783.8955094704412
4.9972500000000002,1247.8419951771575,2.1257023155600812,156.67556822095457,783.9033432498004
4.9973000000000001,1247.9711115594155,2.1257427239028686,156.67553028758434,783.91117702726285
4.99735,1248.1002280049661,2.1257831360389958,156.67549235413858,783.91901080282889
4.9973999999999998,1248.2293445138091,2.1258235519684705,156.67545442061734,783.92684457649818
4.9974500000000006,1248.3584610859475,2.1258639716913001,156.67541648702061,783.93467834827072
4.9975000000000005,1248.4875777213767,2.1259043952074923,156.67537855334842,783.94251211814651
4.9975500000000004,1248.6166944200995,2.1259448225170532,156.67534061960075,783.95034588612577
4.9976000000000003,1248.7458111821161,2.1259852536199926,156.67530268577755,783.95817965220829
4.9976500000000001,1248.8749280074262,2.1260256885163162,156.67526475187893,783.96601341639416
4.9977,1249.0040448960308,2.1260661272060326,156.67522681790473,783.97384717868317
4.9977499999999999,1249.1331618479298,2.1261065696891497,156.67518888385507,783.98168093907555
4.9977999999999998,1249.2622788631238,2.1261470159656741,156.67515094972993,783.98951469757128
4.9978500000000006,1249.391395941615,2.1261874660356139,156.67511301552929,783.99734845417038
4.9979000000000005,1249.5205130833988,2.1262279198989762,156.67507508125314,784.00518220887261
4.9979500000000003,1249.6496302884782,2.1262683775557689,156.6750371469015,784.01301596167809
4.9980000000000002,1249.7787475568537,2.1263088390059992,156.67499921247435,784.02084971258716
4.9980500000000001,1249.9078648885247,2.1263493042496746,156.67496127797176,784.02868346159914
4.9981,1250.0369822834921,2.1263897732868036,156.6749233433936,784.0365172087146
4.9981499999999999,1250.1660997417559,2.1264302461173927,156.67488540873995,784.04435095393319
4.9982000000000006,1250.2952172633186,2.1264707227414505,156.67484747401085,784.05218469725537
4.9982500000000005,1250.4243348481762,2.1265112031589828,156.67480953920622,784.06001843868057
4.9983000000000004,1250.5534524963309,2.1265516873699988,156.67477160432608,784.06785217820902
4.9983500000000003,1250.6825702077833,2.1265921753745052,156.67473366937045,784.07568591584061
4.9984000000000002,1250.8116879825336,2.1266326671725095,156.67469573433931,784.08351965157567
